870,869,62.6087,20.4255,62.6087,17.8939,
870,871,62.6087,20.4255,62.6087,23.8298,
870,918,62.6087,20.4255,66.087,20.4255,
871,823,62.6087,23.8298,59.1304,23.8298,
871,870,62.6087,23.8298,62.6087,20.4255,
871,872,62.6087,23.8298,62.6087,27.234,
871,919,62.6087,23.8298,66.087,23.8298,
872,824,62.6087,27.234,59.1304,27.234,
872,871,62.6087,27.234,62.6087,23.8298,
872,873,62.6087,27.234,62.6087,30.6383,
872,920,62.6087,27.234,66.087,27.234,
873,825,62.6087,30.6383,59.1304,30.6383,
873,872,62.6087,30.6383,62.6087,27.234,
873,874,62.6087,30.6383,62.6087,34.0426,
873,921,62.6087,30.6383,66.087,30.6383,
874,826,62.6087,34.0426,59.1304,34.0426,
874,873,62.6087,34.0426,62.6087,30.6383,
874,875,62.6087,34.0426,62.6087,37.4468,
874,922,62.6087,34.0426,66.087,34.0426,
875,827,62.6087,37.4468,59.1304,37.4468,
875,874,62.6087,37.4468,62.6087,34.0426,
875,876,62.6087,37.4468,62.6087,40.8511,
875,923,62.6087,37.4468,66.087,37.4468,
876,828,62.6087,40.8511,59.1304,40.8511,
876,875,62.6087,40.8511,62.6087,37.4468,
876,877,62.6087,40.8511,62.6087,44.2553,
876,924,62.6087,40.8511,66.087,40.8511,
877,829,62.6087,44.2553,59.1304,44.2553,
877,876,62.6087,44.2553,62.6087,40.8511,
877,878,62.6087,44.2553,62.6087,47.6596,
877,925,62.6087,44.2553,66.087,44.2553,
878,830,62.6087,47.6596,59.1304,47.6596,
878,877,62.6087,47.6596,62.6087,44.2553,
878,879,62.6087,47.6596,62.6087,51.0638,
878,926,62.6087,47.6596,66.087,47.6596,
879,831,62.6087,51.0638,59.1304,51.0638,
879,878,62.6087,51.0638,62.6087,47.6596,
879,880,62.6087,51.0638,62.6087,54.4681,
879,927,62.6087,51.0638,66.087,51.0638,
880,832,62.6087,54.4681,59.1304,54.4681,
880,879,62.6087,54.4681,62.6087,51.0638,
880,881,62.6087,54.4681,62.6087,57.8723,
880,928,62.6087,54.4681,66.087,54.4681,
881,833,62.6087,57.8723,59.1304,57.8723,
881,880,62.6087,57.8723,62.6087,54.4681,
881,882,62.6087,57.8723,62.6087,61.2766,
881,929,62.6087,57.8723,66.087,57.8723,
882,834,62.6087,61.2766,59.1304,61.2766,
882,881,62.6087,61.2766,62.6087,57.8723,
882,883,62.6087,61.2766,62.6087,64.6809,
882,930,62.6087,61.2766,66.087,61.2766,
883,835,62.6087,64.6809,59.1304,64.6809,
883,882,62.6087,64.6809,62.6087,61.2766,
883,884,62.6087,64.6809,62.6087,68.0851,
883,931,62.6087,64.6809,66.087,64.6809,
884,836,62.6087,68.0851,59.1304,68.0851,
884,883,62.6087,68.0851,62.6087,64.6809,
884,885,62.6087,68.0851,62.6087,71.4894,
884,932,62.6087,68.0851,66.087,68.0851,
885,837,62.6087,71.4894,59.1304,71.4894,
885,884,62.6087,71.4894,62.6087,68.0851,
885,886,62.6087,71.4894,62.6087,74.8936,
885,933,62.6087,71.4894,66.087,71.4894,
886,838,62.6087,74.8936,59.1304,74.8936,
886,885,62.6087,74.8936,62.6087,71.4894,
886,887,62.6087,74.8936,62.6087,78.2979,
886,934,62.6087,74.8936,66.087,74.8936,
887,839,62.6087,78.2979,59.1304,78.2979,
887,886,62.6087,78.2979,62.6087,74.8936,
887,888,62.6087,78.2979,62.6087,81.7021,
887,935,62.6087,78.2979,66.087,78.2979,
888,840,62.6087,81.7021,59.1304,81.7021,
888,887,62.6087,81.7021,62.6087,78.2979,
888,889,62.6087,81.7021,62.6087,85.1064,
888,936,62.6087,81.7021,66.087,81.7021,
889,841,62.6087,85.1064,59.1304,85.1064,
889,888,62.6087,85.1064,62.6087,81.7021,
889,890,62.6087,85.1064,62.6087,88.5106,
889,937,62.6087,85.1064,66.087,85.1064,
890,842,62.6087,88.5106,59.1304,88.5106,
890,889,62.6087,88.5106,62.6087,85.1064,
890,891,62.6087,88.5106,62.6087,91.9149,
890,938,62.6087,88.5106,66.087,88.5106,
891,843,62.6087,91.9149,59.1304,91.9149,
891,890,62.6087,91.9149,62.6087,88.5106,
891,892,62.6087,91.9149,62.6087,95.3192,
891,939,62.6087,91.9149,66.087,91.9149,
892,844,62.6087,95.3192,59.1304,95.3192,
892,891,62.6087,95.3192,62.6087,91.9149,
892,893,62.6087,95.3192,62.6087,98.7234,
892,940,62.6087,95.3192,66.087,95.3192,
893,845,62.6087,98.7234,59.1304,98.7234,
893,892,62.6087,98.7234,62.6087,95.3192,
893,894,62.6087,98.7234,62.6087,102.128,
893,941,62.6087,98.7234,66.087,98.7234,
894,846,62.6087,102.128,59.1304,102.128,
894,893,62.6087,102.128,62.6087,98.7234,
894,895,62.6087,102.128,62.6087,105.532,
894,942,62.6087,102.128,66.087,102.128,
895,847,62.6087,105.532,59.1304,105.532,
895,894,62.6087,105.532,62.6087,102.128,
895,896,62.6087,105.532,62.6087,108.936,
895,943,62.6087,105.532,66.087,105.532,
896,848,62.6087,108.936,59.1304,108.936,
896,895,62.6087,108.936,62.6087,105.532,
896,897,62.6087,108.936,62.6087,112.34,
896,944,62.6087,108.936,66.087,108.936,
897,849,62.6087,112.34,59.1304,112.34,
897,896,62.6087,112.34,62.6087,108.936,
897,898,62.6087,112.34,62.6087,115.745,
897,945,62.6087,112.34,65.0673,112.34,
898,850,62.6087,115.745,59.1304,115.745,
898,897,62.6087,115.745,62.6087,112.34,
898,899,62.6087,115.745,62.6087,117.161,
898,946,62.6087,115.745,63.331,115.745,
918,870,66.087,20.4255,62.6087,20.4255,
918,917,66.087,20.4255,66.087,19.3174,
918,919,66.087,20.4255,66.087,23.8298,
918,966,66.087,20.4255,68.2852,20.4255,
919,871,66.087,23.8298,62.6087,23.8298,
919,918,66.087,23.8298,66.087,20.4255,
919,920,66.087,23.8298,66.087,27.234,
919,967,66.087,23.8298,69.5304,23.8298,
920,872,66.087,27.234,62.6087,27.234,
920,919,66.087,27.234,66.087,23.8298,
920,921,66.087,27.234,66.087,30.6383,
920,968,66.087,27.234,69.4338,27.234,
921,873,66.087,30.6383,62.6087,30.6383,
921,920,66.087,30.6383,66.087,27.234,
921,922,66.087,30.6383,66.087,34.0426,
921,969,66.087,30.6383,67.9559,30.6383,
922,874,66.087,34.0426,62.6087,34.0426,
922,921,66.087,34.0426,66.087,30.6383,
922,923,66.087,34.0426,66.087,37.4468,
922,970,66.087,34.0426,66.7701,34.0426,
923,875,66.087,37.4468,62.6087,37.4468,
923,922,66.087,37.4468,66.087,34.0426,
923,924,66.087,37.4468,66.087,40.8511,
923,971,66.087,37.4468,67.2216,37.4468,
924,876,66.087,40.8511,62.6087,40.8511,
924,923,66.087,40.8511,66.087,37.4468,
924,925,66.087,40.8511,66.087,44.2553,
924,972,66.087,40.8511,69.5652,40.8511,
925,877,66.087,44.2553,62.6087,44.2553,
925,924,66.087,44.2553,66.087,40.8511,
925,926,66.087,44.2553,66.087,47.6596,
925,973,66.087,44.2553,69.5652,44.2553,
926,878,66.087,47.6596,62.6087,47.6596,
926,925,66.087,47.6596,66.087,44.2553,
926,927,66.087,47.6596,66.087,51.0638,
926,974,66.087,47.6596,69.5652,47.6596,
927,879,66.087,51.0638,62.6087,51.0638,
927,926,66.087,51.0638,66.087,47.6596,
927,928,66.087,51.0638,66.087,54.4681,
927,975,66.087,51.0638,69.5652,51.0638,
928,880,66.087,54.4681,62.6087,54.4681,
928,927,66.087,54.4681,66.087,51.0638,
928,929,66.087,54.4681,66.087,57.8723,
928,976,66.087,54.4681,69.5652,54.4681,
929,881,66.087,57.8723,62.6087,57.8723,
929,928,66.087,57.8723,66.087,54.4681,
929,930,66.087,57.8723,66.087,61.2766,
929,977,66.087,57.8723,69.5652,57.8723,
930,882,66.087,61.2766,62.6087,61.2766,
930,929,66.087,61.2766,66.087,57.8723,
930,931,66.087,61.2766,66.087,64.6809,
930,978,66.087,61.2766,69.5652,61.2766,
931,883,66.087,64.6809,62.6087,64.6809,
931,930,66.087,64.6809,66.087,61.2766,
931,932,66.087,64.6809,66.087,68.0851,
931,979,66.087,64.6809,69.5652,64.6809,
932,884,66.087,68.0851,62.6087,68.0851,
932,931,66.087,68.0851,66.087,64.6809,
932,933,66.087,68.0851,66.087,71.4894,
932,980,66.087,68.0851,69.5652,68.0851,
933,885,66.087,71.4894,62.6087,71.4894,
933,932,66.087,71.4894,66.087,68.0851,
933,934,66.087,71.4894,66.087,74.8936,
933,981,66.087,71.4894,69.5652,71.4894,
934,886,66.087,74.8936,62.6087,74.8936,
934,933,66.087,74.8936,66.087,71.4894,
934,935,66.087,74.8936,66.087,78.2979,
934,982,66.087,74.8936,69.5652,74.8936,
935,887,66.087,78.2979,62.6087,78.2979,
935,934,66.087,78.2979,66.087,74.8936,
935,936,66.087,78.2979,66.087,81.7021,
935,983,66.087,78.2979,69.5652,78.2979,
936,888,66.087,81.7021,62.6087,81.7021,
936,935,66.087,81.7021,66.087,78.2979,
936,937,66.087,81.7021,66.087,85.1064,
936,984,66.087,81.7021,69.5652,81.7021,
937,889,66.087,85.1064,62.6087,85.1064,
937,936,66.087,85.1064,66.087,81.7021,
937,938,66.087,85.1064,66.087,88.5106,
937,985,66.087,85.1064,69.5652,85.1064,
938,890,66.087,88.5106,62.6087,88.5106,
938,937,66.087,88.5106,66.087,85.1064,
938,939,66.087,88.5106,66.087,91.9149,
938,986,66.087,88.5106,69.5652,88.5106,
939,891,66.087,91.9149,62.6087,91.9149,
939,938,66.087,91.9149,66.087,88.5106,
939,940,66.087,91.9149,66.087,95.3192,
939,987,66.087,91.9149,69.5652,91.9149,
940,892,66.087,95.3192,62.6087,95.3192,
940,939,66.087,95.3192,66.087,91.9149,
940,941,66.087,95.3192,66.087,98.7234,
940,988,66.087,95.3192,69.5652,95.3192,
941,893,66.087,98.7234,62.6087,98.7234,
941,940,66.087,98.7234,66.087,95.3192,
941,942,66.087,98.7234,66.087,102.128,
941,989,66.087,98.7234,69.5652,98.7234,
942,894,66.087,102.128,62.6087,102.128,
942,941,66.087,102.128,66.087,98.7234,
942,943,66.087,102.128,66.087,105.532,
942,990,66.087,102.128,69.5652,102.128,
943,895,66.087,105.532,62.6087,105.532,
943,942,66.087,105.532,66.087,102.128,
943,944,66.087,105.532,66.087,108.936,
943,991,66.087,105.532,69.5652,105.532,
944,896,66.087,108.936,62.6087,108.936,
944,943,66.087,108.936,66.087,105.532,
944,945,66.087,108.936,66.087,110.471,
944,992,66.087,108.936,66.9396,108.936,
972,924,69.5652,40.8511,66.087,40.8511,
972,971,69.5652,40.8511,69.5652,40.0224,
972,973,69.5652,40.8511,69.5652,44.2553,
972,1020,69.5652,40.8511,71.8284,40.8511,
973,925,69.5652,44.2553,66.087,44.2553,
973,972,69.5652,44.2553,69.5652,40.8511,
973,974,69.5652,44.2553,69.5652,47.6596,
973,1021,69.5652,44.2553,73.0435,44.2553,
974,926,69.5652,47.6596,66.087,47.6596,
974,973,69.5652,47.6596,69.5652,44.2553,
974,975,69.5652,47.6596,69.5652,51.0638,
974,1022,69.5652,47.6596,73.0435,47.6596,
975,927,69.5652,51.0638,66.087,51.0638,
975,974,69.5652,51.0638,69.5652,47.6596,
975,976,69.5652,51.0638,69.5652,54.4681,
975,1023,69.5652,51.0638,73.0435,51.0638,
976,928,69.5652,54.4681,66.087,54.4681,
976,975,69.5652,54.4681,69.5652,51.0638,
976,977,69.5652,54.4681,69.5652,57.8723,
976,1024,69.5652,54.4681,73.0435,54.4681,
977,929,69.5652,57.8723,66.087,57.8723,
977,976,69.5652,57.8723,69.5652,54.4681,
977,978,69.5652,57.8723,69.5652,61.2766,
977,1025,69.5652,57.8723,73.0435,57.8723,
978,930,69.5652,61.2766,66.087,61.2766,
978,977,69.5652,61.2766,69.5652,57.8723,
978,979,69.5652,61.2766,69.5652,64.6809,
978,1026,69.5652,61.2766,73.0435,61.2766,
979,931,69.5652,64.6809,66.087,64.6809,
979,978,69.5652,64.6809,69.5652,61.2766,
979,980,69.5652,64.6809,69.5652,68.0851,
979,1027,69.5652,64.6809,73.0435,64.6809,
980,932,69.5652,68.0851,66.087,68.0851,
980,979,69.5652,68.0851,69.5652,64.6809,
980,981,69.5652,68.0851,69.5652,71.4894,
980,1028,69.5652,68.0851,73.0435,68.0851,
981,933,69.5652,71.4894,66.087,71.4894,
981,980,69.5652,71.4894,69.5652,68.0851,
981,982,69.5652,71.4894,69.5652,74.8936,
981,1029,69.5652,71.4894,73.0435,71.4894,
982,934,69.5652,74.8936,66.087,74.8936,
982,981,69.5652,74.8936,69.5652,71.4894,
982,983,69.5652,74.8936,69.5652,78.2979,
982,1030,69.5652,74.8936,73.0435,74.8936,
983,935,69.5652,78.2979,66.087,78.2979,
983,982,69.5652,78.2979,69.5652,74.8936,
983,984,69.5652,78.2979,69.5652,81.7021,
983,1031,69.5652,78.2979,73.0435,78.2979,
984,936,69.5652,81.7021,66.087,81.7021,
984,983,69.5652,81.7021,69.5652,78.2979,
984,985,69.5652,81.7021,69.5652,85.1064,
984,1032,69.5652,81.7021,73.0435,81.7021,
985,937,69.5652,85.1064,66.087,85.1064,
985,984,69.5652,85.1064,69.5652,81.7021,
985,986,69.5652,85.1064,69.5652,88.5106,
985,1033,69.5652,85.1064,73.0435,85.1064,
986,938,69.5652,88.5106,66.087,88.5106,
986,985,69.5652,88.5106,69.5652,85.1064,
986,987,69.5652,88.5106,69.5652,91.9149,
986,1034,69.5652,88.5106,73.0435,88.5106,
987,939,69.5652,91.9149,66.087,91.9149,
987,986,69.5652,91.9149,69.5652,88.5106,
987,988,69.5652,91.9149,69.5652,95.3192,
987,1035,69.5652,91.9149,73.0435,91.9149,
988,940,69.5652,95.3192,66.087,95.3192,
988,987,69.5652,95.3192,69.5652,91.9149,
988,989,69.5652,95.3192,69.5652,98.7234,
988,1036,69.5652,95.3192,73.0435,95.3192,
989,941,69.5652,98.7234,66.087,98.7234,
989,988,69.5652,98.7234,69.5652,95.3192,
989,990,69.5652,98.7234,69.5652,102.128,
989,1037,69.5652,98.7234,73.0435,98.7234,
990,942,69.5652,102.128,66.087,102.128,
990,989,69.5652,102.128,69.5652,98.7234,
990,991,69.5652,102.128,69.5652,105.532,
990,1038,69.5652,102.128,72.9263,102.128,
991,943,69.5652,105.532,66.087,105.532,
991,990,69.5652,105.532,69.5652,102.128,
991,992,69.5652,105.532,69.5652,106.7,
991,1039,69.5652,105.532,70.4427,105.532,
1021,973,73.0435,44.2553,69.5652,44.2553,
1021,1020,73.0435,44.2553,73.0435,41.7132,
1021,1022,73.0435,44.2553,73.0435,47.6596,
1021,1069,73.0435,44.2553,74.8161,44.2553,
1022,974,73.0435,47.6596,69.5652,47.6596,
1022,1021,73.0435,47.6596,73.0435,44.2553,
1022,1023,73.0435,47.6596,73.0435,51.0638,
1022,1070,73.0435,47.6596,75.5178,47.6596,
1023,975,73.0435,51.0638,69.5652,51.0638,
1023,1022,73.0435,51.0638,73.0435,47.6596,
1023,1024,73.0435,51.0638,73.0435,54.4681,
1023,1071,73.0435,51.0638,76.2863,51.0638,
1024,976,73.0435,54.4681,69.5652,54.4681,
1024,1023,73.0435,54.4681,73.0435,51.0638,
1024,1025,73.0435,54.4681,73.0435,57.8723,
1024,1072,73.0435,54.4681,76.5217,54.4681,
1025,977,73.0435,57.8723,69.5652,57.8723,
1025,1024,73.0435,57.8723,73.0435,54.4681,
1025,1026,73.0435,57.8723,73.0435,61.2766,
1025,1073,73.0435,57.8723,76.4709,57.8723,
1026,978,73.0435,61.2766,69.5652,61.2766,
1026,1025,73.0435,61.2766,73.0435,57.8723,
1026,1027,73.0435,61.2766,73.0435,64.6809,
1026,1074,73.0435,61.2766,76.2472,61.2766,
1027,979,73.0435,64.6809,69.5652,64.6809,
1027,1026,73.0435,64.6809,73.0435,61.2766,
1027,1028,73.0435,64.6809,73.0435,68.0851,
1027,1075,73.0435,64.6809,76.0177,64.6809,
1028,980,73.0435,68.0851,69.5652,68.0851,
1028,1027,73.0435,68.0851,73.0435,64.6809,
1028,1029,73.0435,68.0851,73.0435,71.4894,
1028,1076,73.0435,68.0851,76.05,68.0851,
1029,981,73.0435,71.4894,69.5652,71.4894,
1029,1028,73.0435,71.4894,73.0435,68.0851,
1029,1030,73.0435,71.4894,73.0435,74.8936,
1029,1077,73.0435,71.4894,76.5217,71.4894,
1030,982,73.0435,74.8936,69.5652,74.8936,
1030,1029,73.0435,74.8936,73.0435,71.4894,
1030,1031,73.0435,74.8936,73.0435,78.2979,
1030,1078,73.0435,74.8936,76.5217,74.8936,
1031,983,73.0435,78.2979,69.5652,78.2979,
1031,1030,73.0435,78.2979,73.0435,74.8936,
1031,1032,73.0435,78.2979,73.0435,81.7021,
1031,1079,73.0435,78.2979,76.5217,78.2979,
1032,984,73.0435,81.7021,69.5652,81.7021,
1032,1031,73.0435,81.7021,73.0435,78.2979,
1032,1033,73.0435,81.7021,73.0435,85.1064,
1032,1080,73.0435,81.7021,76.5217,81.7021,
1033,985,73.0435,85.1064,69.5652,85.1064,
1033,1032,73.0435,85.1064,73.0435,81.7021,
1033,1034,73.0435,85.1064,73.0435,88.5106,
1033,1081,73.0435,85.1064,76.5217,85.1064,
1034,986,73.0435,88.5106,69.5652,88.5106,
1034,1033,73.0435,88.5106,73.0435,85.1064,
1034,1035,73.0435,88.5106,73.0435,91.9149,
1034,1082,73.0435,88.5106,76.5217,88.5106,
1035,987,73.0435,91.9149,69.5652,91.9149,
1035,1034,73.0435,91.9149,73.0435,88.5106,
1035,1036,73.0435,91.9149,73.0435,95.3192,
1035,1083,73.0435,91.9149,76.3801,91.9149,
1036,988,73.0435,95.3192,69.5652,95.3192,
1036,1035,73.0435,95.3192,73.0435,91.9149,
1036,1037,73.0435,95.3192,73.0435,98.7234,
1036,1084,73.0435,95.3192,75.626,95.3192,
1037,989,73.0435,98.7234,69.5652,98.7234,
1037,1036,73.0435,98.7234,73.0435,95.3192,
1037,1038,73.0435,98.7234,73.0435,101.967,
1037,1085,73.0435,98.7234,74.6243,98.7234,
1072,1024,76.5217,54.4681,73.0435,54.4681,
1072,1071,76.5217,54.4681,76.5217,52.0413,
1072,1073,76.5217,54.4681,76.5217,57.0732,
1072,1120,76.5217,54.4681,76.6719,54.4681,
1077,1029,76.5217,71.4894,73.0435,71.4894,
1077,1076,76.5217,71.4894,76.5217,71.0037,
1077,1078,76.5217,71.4894,76.5217,74.8936,
1077,1125,76.5217,71.4894,76.602,71.4894,
1078,1030,76.5217,74.8936,73.0435,74.8936,
1078,1077,76.5217,74.8936,76.5217,71.4894,
1078,1079,76.5217,74.8936,76.5217,78.2979,
1078,1126,76.5217,74.8936,77.1447,74.8936,
1079,1031,76.5217,78.2979,73.0435,78.2979,
1079,1078,76.5217,78.2979,76.5217,74.8936,
1079,1080,76.5217,78.2979,76.5217,81.7021,
1079,1127,76.5217,78.2979,77.3121,78.2979,
1080,1032,76.5217,81.7021,73.0435,81.7021,
1080,1079,76.5217,81.7021,76.5217,78.2979,
1080,1081,76.5217,81.7021,76.5217,85.1064,
1080,1128,76.5217,81.7021,77.273,81.7021,
1081,1033,76.5217,85.1064,73.0435,85.1064,
1081,1080,76.5217,85.1064,76.5217,81.7021,
1081,1082,76.5217,85.1064,76.5217,88.5106,
1081,1129,76.5217,85.1064,77.1506,85.1064,
1082,1034,76.5217,88.5106,73.0435,88.5106,
1082,1081,76.5217,88.5106,76.5217,85.1064,
1082,1083,76.5217,88.5106,76.5217,90.72,
1082,1130,76.5217,88.5106,76.7837,88.5106,
